index,tag,distCum,time,x,y,lon,lat,distance,flightAngle,utmX,utmY,mapDist,acousticAntropy,visualAntropy,x_utm,y_utm,polygon,azimuth,pool_file
8769,7602,118.164022026542,738608.957248449,255540.550812633,782337.174628567,35.5911529975412,33.1357513139683,15.1095737940872,185.984122208422,741716.771430025,3669325.42521296,2.85309716251804,8.230050384,4.24415858774054,741716.7711061231,3669325.443028891,"POLYGON ((35.59120457772891 33.1356470126212, 35.59119784488065 33.13559322798438, 35.59106998963543 33.1356045570935, 35.59108906980529 33.13575697852167, 35.59109580260697 33.13581076316574, 35.59122365814459 33.13579943401594, 35.59120457772891 33.1356470126212))",-173.98780496074377,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0435.json
8770,7602,133.164022026542,738608.957254369,255539.023654681,782322.142429499,35.5911360375886,33.1356158306695,15.1095737940813,185.984131380567,741715.560587808,3669310.35981749,1.87767987315614,8.376539426,4.36485078256002,741715.5602639132,3669310.377633294,"POLYGON ((35.5911876176775 33.13551152931307, 35.59118088482919 33.13545774467561, 35.59105302978165 33.13546907380244, 35.59107210995153 33.13562149523173, 35.59107884275324 33.13567527987645, 35.59120669809317 33.13566395070892, 35.5911876176775 33.13551152931307))",-173.98779570359272,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0435.json
8771,7602,148.164022026542,738608.957260289,255537.49649673,782307.110230431,35.5911190776361,33.1354803473706,15.1095737939714,185.98414054864,741714.34973937,3669295.2944227,5.12995369212793,8.307541366,5.69137319039632,741714.3494154927,3669295.312238366,"POLYGON ((35.591170657626 33.13537604600479, 35.59116392477757 33.1353222613667, 35.59103606992774 33.13533359051139, 35.59105515009788 33.13548601194177, 35.59106188289972 33.13553979658712, 35.59118973804196 33.13552846740171, 35.591170657626 33.13537604600479))",-173.9877863631861,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0435.json
8772,7602,163.164022026542,738608.957266209,255535.969338778,782292.078031362,35.5911021176835,33.1353448640718,15.109573794203,185.984149718071,741713.138884711,3669280.22902859,8.74769082480025,7.943049032,5.96605529514434,741713.1385608409,3669280.2468441287,"POLYGON ((35.59115369757459 33.13524056269666, 35.59114696472611 33.13518677805792, 35.59101911007397 33.13519810722033, 35.59103819024412 33.13535052865181, 35.591044923046 33.13540431329781, 35.59117277799055 33.13539298409471, 35.59115369757459 33.13524056269666))",-173.98777710582146,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0435.json
8773,7602,178.164022026542,738608.957272129,255534.442180827,782277.045832294,35.591085157731,33.1352093807729,15.1095737939684,185.984158890115,741711.928023831,3669265.16363515,10.2181541039977,7.943049032,5.96605529514434,741711.9276999778,3669265.1814505626,"POLYGON ((35.5911367375231 33.13510507938837, 35.59113000467451 33.135051294749, 35.59100215022004 33.13506262392928, 35.59102123039047 33.13521504536185, 35.59102796319247 33.13526883000848, 35.59115581793933 33.13525750078753, 35.5911367375231 33.13510507938837))",-173.98776776520094,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0435.json
8774,7602,193.164022026542,738608.957278049,255532.915022875,782262.013633226,35.5910681977784,33.1350738974741,15.1095737940843,185.984168057809,741710.71715673,3669250.09824241,8.27499557268282,7.659177818,4.3776117465249,741710.7168328839,3669250.116057686,"POLYGON ((35.59111977747161 33.13496959608023, 35.59111304462294 33.13491581144021, 35.59098519036618 33.13492714063825, 35.59100427053671 33.13507956207194, 35.59101100333879 33.13513334671922, 35.59113885788796 33.13512201748048, 35.59111977747161 33.13496959608023))",-173.98775847317827,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0435.json
8775,7602,208.164022026542,738608.957283968,255531.387864924,782246.981434157,35.5910512378258,33.1349384141752,15.109573794203,185.984177227418,741709.506283408,3669235.03285033,5.48823175027922,7.379946307,3.90334773354213,741709.50595957,3669235.0506654778,"POLYGON ((35.59110281742017 33.134834112772, 35.59109608457146 33.13478032813134, 35.59096823051237 33.13479165734712, 35.59098731068296 33.1349440787819, 35.59099404348508 33.13499786342982, 35.59112189783657 33.13498653417334, 35.59110281742017 33.134834112772))",-173.987749202776,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0435.json
8776,7602,223.164022026542,738608.957289888,255529.860706973,782231.949235089,35.5910342778733,33.1348029308764,15.1976089197469,186.145355773948,741708.295403866,3669219.96745894,4.37888287610161,8.413389512,3.80714711093492,741708.2950800437,3669219.9852739614,"POLYGON ((35.59108550683308 33.13469850724604, 35.59107859335856 33.13464473882735, 35.59095077806033 33.13465637199818, 35.59097037011094 33.13480874746088, 35.59097728353961 33.13486251588692, 35.59110509912977 33.13485088267472, 35.59108550683308 33.13469850724604))",-173.825825972795,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0435.json
8777,7602,238.164022026542,738608.957296956,255528.281922046,782216.833853683,35.5910167614573,33.1346666992925,15.6014446123406,186.85875081258,741707.034646035,3669204.81779269,5.87360828192148,7.575523108,4.6668056760194,741707.034322226,3669204.8356075794,"POLYGON ((35.59106643389069 33.13456174471527, 35.59105872160746 33.1345080532559, 35.59093108945113 33.13452103059522, 35.59095294526621 33.13467318796241, 35.59096065750683 33.13472687942952, 35.59108828995296 33.13471390204586, 35.59106643389069 33.13456174471527))",-173.10914659477768,
8778,7602,253.164022026542,738608.957309269,255526.467191027,782201.338311572,35.5909967018868,33.1345270478889,15.6014446122216,186.85876162088,741705.545955517,3669189.28297034,8.35389651796991,8.375781113,5.61510973882072,741705.5456317234,3669189.3007850596,"POLYGON ((35.59104637421815 33.13442209330124, 35.59103866193482 33.13436840184143, 35.59091102998243 33.13438137920176, 35.59093288579769 33.13453353656932, 35.59094059803842 33.13458722803686, 35.59106823028059 33.13457425063219, 35.59104637421815 33.13442209330124))",-173.10913559367958,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0434.json
