index,tag,distCum,time,x,y,lon,lat,distance,flightAngle,utmX,utmY,mapDist,acousticAntropy,visualAntropy,x_utm,y_utm,polygon,azimuth,pool_file
7643,7598,46.0418921189059,738609.043820174,255539.746270484,782292.891135916,35.5911426251094,33.1353520696649,18.0662576275903,267.438675463956,741716.8989293,3669281.12169128,8.08318586777073,7.943049032,5.96605529514434,741716.8986054092,3669281.1395071414,"POLYGON ((35.59102771471927 33.13529362949915, 35.59096349736782 33.1352912239094, 35.59095777884991 33.1353992810944, 35.59113976596185 33.13540609825592, 35.5912039833958 33.13540850375032, 35.59120970161063 33.13530044656888, 35.59102771471927 33.13529362949915))",-92.5492928861276,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0435.json
7644,7598,61.0418921189059,738609.043829257,255521.70097808,782292.021028603,35.5909492074591,33.1353448243056,18.0662576275612,267.438675678471,741698.870692899,3669279.87167611,8.30516177894398,8.4711847,6.14594935105446,741698.8703691235,3669279.889490444,"POLYGON ((35.59083429707842 33.1352863841344, 35.59077007972533 33.1352839785446, 35.59076436120782 33.13539203574138, 35.59094634831174 33.1353988529025, 35.59101056574733 33.13540125839693, 35.59101628396176 33.13529320120376, 35.59083429707842 33.1352863841344))",-92.5492926389601,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0435.json
7645,7598,76.0418921189059,738609.04383834,255503.655685676,782291.150921291,35.5907557898089,33.1353375789464,18.0965070490616,267.873107668617,741680.842454636,3669278.62169444,9.56206249835256,7.863478673,5.69308135676358,741680.8421309858,3669278.6395072555,"POLYGON ((35.59064035851274 33.13527987003306, 35.59057612140835 33.13527787224631, 35.59057137230609 33.13538596268626, 35.59075341536951 33.13539162416416, 35.59081765255475 33.13539362185507, 35.59082240135383 33.13528553142063, 35.59064035851274 33.13527987003306))",-92.11689725452855,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0435.json
7646,7598,91.0418921189059,738609.043868112,255485.574114857,782290.415826684,35.5905619887338,33.1353315517834,18.1346376427786,268.398892071472,741662.775095055,3669277.50596969,7.58245714984573,8.302373939,5.99776826308686,741662.7747715238,3669277.523780979,"POLYGON ((35.59044593577965 33.13527473228523, 35.59038167966358 33.13527322820175, 35.59037810417533 33.13538135063862, 35.59056020110179 33.13538561299878, 35.59062445729667 33.13538711698585, 35.5906280324817 33.13527899455679, 35.59044593577965 33.13527473228523))",-91.59358065594832,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0435.json
7647,7598,106.041892118906,738609.043923018,255467.448471248,782289.8447521,35.5903677218555,33.1353270045448,18.9619823027348,268.849585470466,741644.660210193,3669276.55333979,5.56284729682297,7.993262197,6.05889362176695,741644.6598867818,3669276.571149556,"POLYGON ((35.59025114373242 33.13527095120947, 35.59018687558511 33.13526987041959, 35.59018430633534 33.13537801310584, 35.59036643734301 33.13538107588412, 35.59043070556737 33.13538215657712, 35.59043327451398 33.13527401390068, 35.59025114373242 33.13527095120947))",-91.14500467670874,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0435.json
7648,7598,121.041892118906,738609.043969396,255448.491798632,782289.396047076,35.5901645540471,33.1353235879812,20.5459671920176,269.609832361236,741625.711663457,3669275.70560706,5.20594706278583,8.351686354,6.11963405555358,741625.7113401775,3669275.7234152216,"POLYGON ((35.59004710625569 33.13526883479928, 35.58998282674222 33.13526846817158, 35.58998195517317 33.13537662998596, 35.59016411837541 33.13537766888334, 35.59022839796289 33.13537803541341, 35.59022926922902 33.13526987361214, 35.59004710625569 33.13526883479928))",-90.38833222786283,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0435.json
7649,7598,136.041892118906,738609.043999479,255427.946954774,782289.181201297,35.5899443757598,33.1353223322394,25.7259431329287,272.494278478001,741605.169915594,3669275.05831789,8.75558227168746,7.573164605,6.08176371900183,741605.1695924518,3669275.076124329,"POLYGON ((35.58982381587325 33.1352725968983, 35.58975959519771 33.13527493940345, 35.58976516368239 33.13538300220723, 35.58994716011588 33.13537636363149, 35.59001138085353 33.13537402102619, 35.59000581206879 33.13526595824804, 35.58982381587325 33.1352725968983))",-87.5174384454408,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0435.json
7650,7598,151.041892118906,738609.044027124,255402.241232811,782290.201009339,35.5896689392882,33.1353323790599,11.7454832644858,272.959169679681,741579.440946888,3669275.537142,6.49940505420063,7.876148075,5.6439056141547,741579.4406239141,3669275.5549462815,"POLYGON ((35.58954790592174 33.13528346447486, 35.58948370980759 33.13528624325051, 35.58949031537979 33.13539426471175, 35.58967224218809 33.13538638977996, 35.58973643836237 33.13538361090377, 35.58972983249086 33.13527558947018, 35.58954790592174 33.13528346447486))",-87.05472426232389,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0435.json
7651,7598,166.041892118906,738609.044047219,255390.509126165,782290.76141166,35.5895432336368,33.1353378204126,10.5126348117858,276.622296954096,741567.696232921,3669275.8506438,6.42907945866594,8.133749558,5.71686526037523,741567.6959100225,3669275.8684470793,"POLYGON ((35.589418747942 33.13529548065335, 35.58935489179619 33.13530168857989, 35.58936964902722 33.13540913796736, 35.58955061236538 33.13539154508976, 35.58961446855516 33.13538533706033, 35.58959971103342 33.13527788771595, 35.589418747942 33.13529548065335))",-83.40857654089294,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0435.json
7652,7598,181.041892118906,738609.044072859,255380.061618421,782291.929774884,35.5894313183545,33.1353487006108,10.6676711634981,277.94914507622,741557.22340992,3669276.79918412,9.16560731790487,7.913056891,5.34668997402969,741557.2230870916,3669276.816986527,"POLYGON ((35.58930570572393 33.13530878627306, 35.58924203661044 33.13531623092536, 35.58925973374572 33.13542336558053, 35.5894401670345 33.13540226791965, 35.58950383618593 33.1353948231638, 35.5894861387642 33.13528768855718, 35.58930570572393 33.13530878627306))",-82.08776939877761,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0435.json
