index,tag,distCum,time,x,y,lon,lat,distance,flightAngle,utmX,utmY,mapDist,acousticAntropy,visualAntropy,x_utm,y_utm,polygon,azimuth,pool_file
5218,7586,5.78689443335294,738687.072257512,256822.761392725,776365.717467009,35.6046498036277,33.0818676155106,9.52446493649476,314.570782687894,743124.677662034,3663380.49649239,10.7708442574655,8.571817563,6.52434398931317,743124.6773298748,3663380.5144165014,"POLYGON ((35.60452070332378 33.0818984375547, 35.60447483232276 33.08193630076561, 35.60456478420381 33.08201353425792, 35.60469477958359 33.08190623220109, 35.60474065046985 33.08186836891441, 35.60465069860056 33.08179113554783, 35.60452070332378 33.0818984375547))",-45.56442581777043,
5219,7586,20.7868944333529,738687.072340794,256815.93519355,776372.359638126,35.6045769658568,33.0819277379948,10.6048333542164,300.347769529886,743117.711321752,3663386.99570279,1.62690280832946,8.571817563,6.52434398931317,743117.7109896458,3663387.0136263273,"POLYGON ((35.60444282852456 33.08193094630488, 35.60438732299522 33.08195817507872, 35.60445201058947 33.08205163031874, 35.60460930972094 33.08197446556655, 35.60466481518478 33.08194723669668, 35.60460012745708 33.08185378157317, 35.60444282852456 33.08193094630488))",-59.77001776108677,
5220,7586,35.7868944333529,738687.07242151,256806.752214012,776377.663917273,35.6044788321398,33.0819758785538,12.4761396838577,295.532158534926,743108.416138945,3663392.10738083,7.05958025787558,8.777905513,6.10110552101929,743108.4158068951,3663392.12530357,"POLYGON ((35.60434484665298 33.08196962073079, 35.60428682792991 33.08199284150903, 35.60434199371871 33.08209052820237, 35.60450641511556 33.08202472185704, 35.60456443379408 33.08200150097841, 35.60450926782842 33.08190381439178, 35.60434484665298 33.08196962073079))",-64.57287320513817,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0636.json
5221,7586,50.7868944333529,738687.072480358,256795.464283041,776382.977736598,35.6043581545471,33.0820241773446,22.5234180960872,290.058394858237,743097.015641252,3663397.18435572,10.492131371724,8.777905513,6.10110552101929,743097.0153092772,3663397.2022774974,"POLYGON ((35.60422548268695 33.08200722361219, 35.60416510428454 33.08202569535852, 35.60420898777084 33.08212735502914, 35.60438009638512 33.08207500714317, 35.60444047476829 33.08205653529325, 35.60439659106188 33.08195487571461, 35.60422548268695 33.08200722361219))",-70.02858190275553,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0636.json
5222,7586,65.7868944333529,738687.072576407,256774.266202612,776390.589947108,35.6041314321738,33.0820935392745,10.4483710947476,354.616750157407,743075.655917813,3663404.35160484,4.09090618194928,9.315715174,6.67203883723439,743075.6555859824,3663404.369524805,"POLYGON ((35.60405637145272 33.08218718320957, 35.60405031615336 33.08224102456523, 35.60417822778947 33.08225121983983, 35.60419538788359 33.08209863689192, 35.60420144309021 33.08204479553297, 35.60407353175398 33.08203460026726, 35.60405637145272 33.08218718320957))",-5.40857010476527,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0636.json
5223,7586,80.7868944333529,738687.072627579,256773.241774026,776400.987975989,35.6041208844383,33.0821873263431,18.3425280978122,349.36423503029,743074.412857849,3663414.72890933,9.22391160538974,9.315715174,6.67203883723439,743074.4125260235,3663414.7468292075,"POLYGON ((35.60403591249021 33.08227476252799, 35.60402400146807 33.08232790696098, 35.6041502575552 33.08234796153127, 35.60418401238167 33.08219735360012, 35.60419592329422 33.08214420915645, 35.60406966749471 33.08212415461799, 35.60403591249021 33.08227476252799))",-10.684932117804005,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0636.json
5224,7586,95.7868944333529,738687.072691004,256769.77232611,776418.999396481,35.6040844606713,33.0823498420416,15.8172326570561,294.745990714181,743070.564562606,3663432.66880267,8.47273164666456,7.910916231,6.53813059186213,743070.5642308095,3663432.6867222493,"POLYGON ((35.60395058883342 33.08234204181193, 35.60389219796386 33.0823645922756, 35.60394577150877 33.08246290513635, 35.60411124752726 33.08239899842943, 35.60416963835584 33.08237644786478, 35.60411606462741 33.08227813510887, 35.60395058883342 33.08234204181193))",-65.35666705003135,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0636.json
5225,7586,110.786894433353,738687.072740307,256755.370709796,776425.539908425,35.6039304844422,33.0824093075363,6.92186682496163,315.487342504567,743056.024356345,3663438.9071169,3.33211002382555,7.895594327,5.56758505822243,743056.024024642,3663438.9250352383,"POLYGON ((35.60380198550306 33.08244186415057, 35.60375683952014 33.08248034025235, 35.60384824802034 33.08255635254819, 35.60397618870406 33.08244731362847, 35.60402133456989 33.08240883745253, 35.60392992609111 33.08233282528196, 35.60380198550306 33.08244186415057))",-44.64787021319788,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0636.json
5226,7586,125.786894433353,738687.072816131,256750.487680586,776430.44585034,35.6038783865737,33.08245370857,14.9809013848606,339.954150247504,743051.037831544,3663443.7108038,5.03064464877629,7.895594327,5.56758505822243,743051.0374998781,3663443.7287217225,"POLYGON ((35.60377751756764 33.08252821597411, 35.60375540525241 33.08257899344293, 35.60387603847362 33.08261622386929, 35.60393870310678 33.08247232374215, 35.6039608152918 33.08242154624651, 35.60384018231241 33.08238431588988, 35.60377751756764 33.08252821597411))",-20.133095106494082,
5227,7586,140.786894433353,738687.072908748,256745.277746215,776444.491632275,35.6038231598466,33.0825805284544,14.2213624059929,359.469466452143,743045.532267159,3663457.64816608,5.84081247015048,3.427812682,6.33140889631028,743045.5319355291,3663457.666083559,"POLYGON ((35.60375782439935 33.08267920416426, 35.60375722670248 33.08273328396817, 35.60388570553572 33.0827342902399, 35.60388739915074 33.08258103157831, 35.60388799677325 33.08252695177659, 35.60375951824221 33.08252594549228, 35.60375782439935 33.08267920416426))",-0.5330436158244013,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
5228,7586,155.786894433353,738687.072933087,256745.091345825,776458.711773047,35.6038217428345,33.0827087480933,11.84609198812,344.410194867014,743045.046958731,3663471.86548904,8.5163304898092,8.260399799,5.96794089868213,743045.0466270986,3663471.883406518,"POLYGON ((35.60372808340988 33.08278965133643, 35.60371074259531 33.08284172597267, 35.60383445789053 33.08287092253659, 35.60388360039263 33.08272334633999, 35.6039009410851 33.08267127168497, 35.60377722605702 33.08264207517353, 35.60372808340988 33.08278965133643))",-15.659956405964957,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
5229,7586,170.786894433353,738687.072952992,256741.850390913,776470.105899018,35.6037874959282,33.0828115922605,14.602201792394,333.812150294492,743041.566259537,3663483.19237494,4.90472145998479,8.260399799,5.96794089868213,743041.5659279278,3663483.2102921396,"POLYGON ((35.60367770918597 33.08287655421614, 35.6036492501148 33.08292504014462, 35.60376443973911 33.08297295641255, 35.60384509068231 33.08283555034685, 35.6038735496173 33.08278706437972, 35.60375836019048 33.0827391482024, 35.60367770918597 33.08287655421614))",-26.295107184374352,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
