index,tag,distCum,time,x,y,lon,lat,distance,flightAngle,utmX,utmY,mapDist,acousticAntropy,visualAntropy,x_utm,y_utm,polygon,azimuth,pool_file
1982,7546,50.211894991793,738616.009066319,256566.863426165,776509.462235849,35.60191495343,33.0831724287553,16.255371981946,309.834932310981,742865.738595341,3663518.87367625,10.4487222692284,7.866459585,6.16278752232943,742865.7382649212,3663518.8915784718,"POLYGON ((35.6017832701242 33.0831941766524, 35.60173384322194 33.08322872398069, 35.60181591875763 33.08331194335277, 35.60195599123149 33.08321403838691, 35.60200541803281 33.08317949097508, 35.601923342459 33.08309627172905, 35.6017832701242 33.0831941766524))",-50.29804400042162,
1983,7546,65.211894991793,738616.009073813,256554.317700581,776519.798670816,35.6017810048391,33.0832660533465,16.255371981946,309.834962313203,742852.974619085,3663528.94718314,4.33723065816493,9.5022349,6.30226666448402,742852.9742887499,3663528.965084292,"POLYGON ((35.60164932140429 33.08328780129865, 35.60159989446755 33.08332234865102, 35.60168197014869 33.08340556799175, 35.60182204271332 33.08330766296243, 35.60187146954911 33.08327311552648, 35.60178939382985 33.08318989631184, 35.60164932140429 33.08328780129865))",-50.298013741672705,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
1984,7546,80.211894991793,738616.009081307,256541.771974996,776530.135105783,35.6016470562482,33.0833596779377,16.2553719819909,309.834992314199,742840.210669302,3663539.02070526,8.34068151756781,9.226936743,5.28383591562671,742840.2103390485,3663539.0386053463,"POLYGON ((35.60151537268437 33.08338142594489, 35.60146594571317 33.08341597332135, 35.60154802153974 33.08349919263069, 35.60168809419514 33.08340128753792, 35.6017375210654 33.0833667400779, 35.60165544520071 33.08328352089463, 35.60151537268437 33.08338142594489))",-50.2979834808949,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
1985,7546,95.211894991793,738616.009088801,256529.226249411,776540.47154075,35.6015131076573,33.0834533025289,16.3691706523349,311.697482352634,742827.446745989,3663549.09424262,2.38626282698521,9.461895207,6.08850639799825,742827.4464158182,3663549.1121416343,"POLYGON ((35.60138233244869 33.08347863945703, 35.60133426432213 33.08351452000711, 35.60141950752789 33.08359545136051, 35.60155572928672 33.08349376815054, 35.60160379730656 33.08345788751985, 35.60151855408223 33.08337695629278, 35.60138233244869 33.08347863945703))",-48.43680725601783,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
1986,7546,110.211894991793,738616.009111832,256516.937462915,776551.285211464,35.6013819295014,33.0835512208883,16.3811986908857,311.877877352589,742814.929705487,3663559.65042403,6.44941596709446,7.579373763,5.50317980931443,742814.9293753998,3663559.6683220025,"POLYGON ((35.60125124950115 33.08357690412359, 35.60120331567683 33.0836129118352, 35.60128886108314 33.08369361697527, 35.60142470223041 33.08359157340321, 35.60147263594747 33.08355556561128, 35.60138709052448 33.08347486059757, 35.60125124950115 33.08357690412359))",-48.25650918546674,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
1987,7546,125.211894991793,738616.00913638,256504.673759968,776562.145472077,35.6012510218078,33.0836495584247,16.384972445952,312.091799834793,742802.436791266,3663570.25373638,8.65415626829818,9.063852862,5.5740557939514,742802.4364612611,3663570.271633309,"POLYGON ((35.6011204564188 33.08367565201421, 35.60107268248846 33.08371181006328, 35.60115858515675 33.08379224590177, 35.60129397316698 33.08368977628876, 35.60134174698942 33.08365361815974, 35.6012558443067 33.08357318244757, 35.6011204564188 33.08367565201421))",-48.04269485668432,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
1988,7546,140.211894991793,738616.009160382,256492.447852617,776573.053932623,35.6011205208005,33.0837483292296,16.44220885713,314.459880820347,742789.980683426,3663580.90605785,5.89204143772384,9.850883169,4.65853375647643,742789.980353501,3663580.9239537264,"POLYGON ((35.60099134704312 33.0837789407906, 35.60094538801481 33.08381672925895, 35.6010351642671 33.08389410929384, 35.60116540894245 33.08378701919139, 35.6012113678563 33.08374923064706, 35.60112159161456 33.08367185073796, 35.60099134704312 33.0837789407906))",-45.6753118028087,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
1989,7546,155.211894991793,738616.009178323,256480.641921537,776584.497980134,35.6009945388013,33.0838519144195,16.4422088572319,314.459914555909,742777.933286182,3663592.10281053,8.97144279835614,9.518801042,6.20560570848368,742777.9329563371,3663592.1207054053,"POLYGON ((35.60086536491086 33.08388252604176, 35.600819405852 33.08392031453518, 35.60090918227058 33.0839976945295, 35.6010394270264 33.08389060436101, 35.60108538597079 33.08385281579161, 35.60099560956277 33.08377543592308, 35.60086536491086 33.08388252604176))",-45.67527778338271,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
1990,7546,170.211894991793,738616.009196265,256468.835990457,776595.942027646,35.6008685568021,33.0839554996093,18.8219470718976,316.562399790976,742765.885916279,3663603.29957658,3.00679761294983,7.719282792,6.1478890210511,742765.8855865141,3663603.31747045,"POLYGON ((35.6007408038734 33.08399008038273, 35.60069652263757 33.08402926296267, 35.60078961118732 33.0841038179569, 35.6009151010845 33.0839927770506, 35.60095938220066 33.0839535943984, 35.60086629368362 33.08387903952875, 35.6007408038734 33.08399008038273))",-43.572638562740856,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
1991,7546,185.211894991793,738616.009224298,256455.811118295,776609.529462898,35.6007296058273,33.0840784515856,21.2005495630755,318.178284211027,742752.574450681,3663616.61426611,3.71751697079511,8.615909763,5.62440225244954,742752.5741210048,3663616.632158872,"POLYGON ((35.60060306234111 33.08411605243592, 35.60056011165135 33.08415627100386, 35.60065566160193 33.08422858568974, 35.60077738080371 33.08411460887277, 35.60082033137025 33.08407439023551, 35.60072478146928 33.08400207567284, 35.60060306234111 33.08411605243592))",-41.956141259726515,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
1992,7546,200.211894991793,738616.009262335,256441.577830778,776625.241777439,35.6005777978658,33.0842206031133,22.4457617127924,319.768934623127,742738.009818483,3663632.02859511,6.1123018410993,9.335760371,6.42683708380015,742738.0094889004,3663632.0464866515,"POLYGON ((35.60045254363779 33.08426114842916, 35.60041093646166 33.08430235580159, 35.60050883574427 33.08437240833723, 35.60062674750193 33.08425562932558, 35.60066835455173 33.08421442188676, 35.60057045533522 33.08414436947258, 35.60045254363779 33.08426114842916))",-40.36446947780892,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
1993,7546,215.211894991793,738616.009314169,256426.976457291,776642.289126534,35.6004221009966,33.0843748040605,22.6471155692429,325.836822075308,742723.049007878,3663648.77031965,7.44191361677375,7.887747901,6.24474943568572,742723.0486784005,3663648.7882099533,"POLYGON ((35.60030264761997 33.08442628166588, 35.60026645486229 33.08447096474722, 35.60037261183214 33.0845319010894, 35.60047517945259 33.08440527217814, 35.6005113720757 33.08436058904223, 35.60040521523261 33.08429965281145, 35.60030264761997 33.08442628166588))",-34.288948566330255,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
1994,7546,230.211894991793,738616.009358308,256414.147335211,776660.952070306,35.6002854503447,33.0845435112891,16.6068531352316,333.503549330193,742709.826626884,3663667.16501291,8.88086611859205,9.598832,5.19808733019113,742709.8262974925,3663667.1829021177,"POLYGON ((35.60017524612562 33.08460797301424, 35.60014647575611 33.08465632891038, 35.6002613587417 33.08470476834663, 35.6003428917805 33.08456773095932, 35.60037166201369 33.0845193750239, 35.6002567792231 33.08447093567921, 35.60017524612562 33.08460797301424))",-26.604585989322516,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
1995,7546,245.211894991793,738616.009386171,256406.654340117,776675.772414283,35.6002057959995,33.084677390894,13.0184450880895,336.393858370642,742702.021543644,3663681.82897628,8.99224386254295,10.04907115,6.22672873237316,742702.021214301,3663681.846864857,"POLYGON ((35.60009960545847 33.08474646225337, 35.60007377705186 33.08479598121265, 35.6001914234031 33.08483946731481, 35.60026461910851 33.08469913390002, 35.60029044738069 33.08464961490715, 35.60017280124681 33.0846061288873, 35.60009960545847 33.08474646225337))",-23.70553564231251,
1996,7546,260.211894991793,738616.00941013,256401.375553728,776687.672596079,35.6001497385712,33.0847848660913,12.5557817690046,348.505406761076,742696.492215551,3663693.61909763,6.38696389013045,10.04907115,6.22672873237316,742696.4918862409,3663693.6369857597,"POLYGON ((35.6000632099895 33.08487121540596, 35.60005034955337 33.08492420295867, 35.60017623669096 33.08494585541624, 35.60021268204144 33.08479569229065, 35.60022554236554 33.08474270472591, 35.60009965551264 33.08472105230387, 35.6000632099895 33.08487121540596))",-11.547519346581593,
1997,7546,275.211894991793,738616.009430239,256398.815778668,776699.964675133,35.6001228185678,33.0848957823333,17.6202606984443,350.058526663972,742693.673865968,3663705.85829903,7.59295121672488,8.89426937,4.62749330605194,742693.6735366692,3663705.876186946,"POLYGON ((35.60003911431177 33.08498408262621, 35.60002797214162 33.08503734526437, 35.60015451298403 33.08505610473178, 35.60018608888753 33.08490516203991, 35.60019723095009 33.08485189939211, 35.60007069039752 33.08483313995359, 35.60003911431177 33.08498408262621))",-9.987563687510292,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0593.json
