index,tag,distCum,time,x,y,lon,lat,distance,flightAngle,utmX,utmY,mapDist,acousticAntropy,visualAntropy,x_utm,y_utm,polygon,azimuth,pool_file
8508,7601,38.8567248823238,738685.987658819,255758.560265395,782193.255567397,35.5934835937402,33.1344464314507,19.6335695480495,325.540484465298,741937.825486463,3669186.08469998,6.04177752542916,8.348082531,4.29228357116463,741937.8251611083,3669186.1025343053,"POLYGON ((35.59336375710593 33.134497387074, 35.59332726911004 33.1345419116307, 35.59343311033028 33.13460330972451, 35.59353651432249 33.13447713044388, 35.59357300218376 33.13443260583189, 35.59346716108764 33.13437120785031, 35.59336375710593 33.134497387074))",-34.585649996157876,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0479.json
8509,7601,53.8567248823238,738685.987670516,255747.355625223,782209.378008025,35.5933641606536,33.1345921701631,19.6658152994011,325.524226838999,741926.280689179,3669201.97244529,5.85042000481079,7.601319732,4.4996943777519,741926.2803638962,3669201.990278665,"POLYGON ((35.5932443066089 33.13464309712477, 35.59320780351057 33.13468761295642, 35.59331362416741 33.1347490363601, 35.59341707095425 33.13462288181122, 35.59345357391798 33.13457836592424, 35.5933477533851 33.13451694263282, 35.5932443066089 33.13464309712477))",-34.60193458934261,
8510,7601,68.8567248823238,738685.987682658,255736.127981942,782225.52372937,35.5932444819652,33.1347381195451,21.1778138435185,324.816332138079,741914.712431563,3669217.88300008,5.13345681245212,8.293157705,4.42600232392886,741914.7121063592,3669217.9008325106,"POLYGON ((35.59312388783766 33.13478779473304, 35.59308673271023 33.13483192710285, 35.59319164199707 33.13489444756711, 35.5932969365836 33.13476937972315, 35.59333409157711 33.13472524729662, 35.59322918240735 33.13466272694605, 35.59312388783766 33.13478779473304))",-35.31098300412548,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0480.json
8511,7601,83.8567248823238,738685.987715685,255723.822909317,782242.759882853,35.5931132996725,33.1348939363549,25.0742736267842,323.656707281653,741902.043691232,3669234.86137522,6.29374602428629,7.869549923,4.84471986423093,741902.0433661044,3669234.879206606,"POLYGON ((35.59299153342739 33.13494154492587, 35.59295332271585 33.13498503465146, 35.59305670452393 33.13504933122274, 35.59316499055604 33.13492608458598, 35.59320320113498 33.13488259480141, 35.59309981943253 33.13481829834596, 35.59299153342739 33.13494154492587))",-36.47232925545419,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0480.json
8512,7601,98.8567248823238,738685.987746991,255708.84324352,782262.867811899,35.5929535687931,33.1350757350785,12.9965396502655,326.382636968086,741886.639734745,3669254.65543662,4.65593114409858,8.281378935,5.001861146964,741886.6394097229,3669254.6732667475,"POLYGON ((35.59283463600698 33.13512816965876, 35.59279893088119 33.13517314139897, 35.59290583589531 33.13523322172495, 35.59300702126909 33.13510577518823, 35.59304272625953 33.1350608033944, 35.59293582137762 33.13500072317888, 35.59283463600698 33.13512816965876))",-33.74202013748642,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0480.json
8513,7601,113.856724882324,738685.988270646,255701.584256197,782273.648217546,35.5928762058175,33.1351731764264,2.30826031143347,162.238882612871,741879.153328194,3669265.28381759,8.47089384590776,8.281378935,5.001861146964,741879.1530032184,3669265.3016471043,"POLYGON ((35.5929735107999 33.13509533138942, 35.59299320350927 33.13504384973287, 35.59287082367462 33.135010713086, 35.59281501581607 33.13515660806468, 35.59279532297992 33.13520808969853, 35.59291770307074 33.13524122640669, 35.5929735107999 33.13509533138942))",162.1602563653169,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0480.json
8514,7601,128.856724882324,738685.988287368,255702.29954052,782271.45357999,35.5928837840497,33.1351533651222,5.49706211055939,261.578095652398,741879.914857292,3669263.10407913,6.3847195832286,8.281378935,5.001861146964,741879.9145323075,3669263.1219087127,"POLYGON ((35.59277652891593 33.13508540132817, 35.59271293494803 33.13507751679214, 35.59269419211927 33.13518452527857, 35.59287441273973 33.13520686937329, 35.5929380068106 33.13521475382136, 35.59295674934443 33.13510774531285, 35.59277652891593 33.13508540132817))",-98.38285542794172,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0480.json
8515,7601,143.856724882324,738685.988295766,255696.864215412,782270.632037042,35.5928255036438,33.135146139435,5.49706211057077,261.578096325704,741874.496440144,3669262.16807318,6.0828440402894,8.187922892,4.69203126260632,741874.496115196,3669262.185902294,"POLYGON ((35.592718248518 33.13507817564042, 35.59265465455312 33.13507029110483, 35.59263591172705 33.13517729959509, 35.59281613233517 33.135199643688, 35.59287972640302 33.1352075281356, 35.59289846893416 33.13510051962327, 35.592718248518 33.13507817564042))",-98.3828546337364,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0480.json
8516,7601,158.856724882324,738685.988304165,255691.428890304,782269.810494093,35.5927672232379,33.1351389137479,9.4704873870159,268.738867196818,741869.078022199,3669261.23207029,2.76532300954367,8.187922892,4.69203126260632,741869.0776972871,3669261.2498989482,"POLYGON ((35.59265077371599 33.13508267194454, 35.59258650838146 33.13508148716191, 35.59258369192994 33.1351896253493, 35.59276581512447 33.13519298283798, 35.59283008053647 33.13519416752384, 35.59283289668481 33.13508602934576, 35.59265077371599 33.13508267194454))",-91.25520272431403,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0480.json
8517,7601,173.856724882324,738685.988324121,255681.9615085,782269.56797989,35.5926657561929,33.1351370432063,11.4500997088071,270.425320548988,741859.61507542,3669260.79025613,5.72157093440393,7.783468458,4.61596902360172,741859.6147505764,3669260.80808399,"POLYGON ((35.59254739856311 33.1350836953369, 35.59248311955059 33.13508409482997, 35.59248406917427 33.13519225603159, 35.59266623111795 33.13519112380072, 35.59273051020119 33.13519072420925, 35.59272956027509 33.13508256302431, 35.59254739856311 33.1350836953369))",-89.57667975657685,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0480.json
