index,tag,distCum,time,x,y,lon,lat,distance,flightAngle,utmX,utmY,mapDist,acousticAntropy,visualAntropy,x_utm,y_utm,polygon,azimuth,pool_file
2555,7548,13.2201755647521,738615.908821852,256554.962130005,776491.063742687,35.6017867423137,33.0830069483429,20.0806015229243,101.469858085906,742854.223110421,3663500.22362249,8.71369061218902,9.879595215,4.67684820595521,742854.2227800845,3663500.241523707,"POLYGON ((35.60191494433427 33.08304032669652, 35.60197791553978 33.08302962089534, 35.6019524813929 33.08292359694202, 35.60177402534926 33.08295393634194, 35.60171105416521 33.08296464203865, 35.60173648804069 33.0830706660544, 35.60191494433427 33.08304032669652))",101.41726636614423,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
2556,7548,28.2201755647521,738615.909379123,256574.660271315,776487.163257277,35.6019975548455,33.0829711079632,10.7291833730428,345.578876285653,742874.00474319,3663496.73687491,3.94574310416783,8.847909011,4.9026961068579,742874.0044127189,3663496.7547778054,"POLYGON ((35.60190588283888 33.08305360896016, 35.60188981240465 33.08310597169131, 35.60201421251023 33.08313302924066, 35.60205975480602 33.08298463670421, 35.60207582512079 33.08293227395627, 35.60195142528792 33.08290521645466, 35.60190588283888 33.08305360896016))",-14.486491539039728,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
2557,7548,43.2201755647521,738615.909517024,256571.937029601,776497.541086069,35.6019688093021,33.0830647707116,19.3879580652015,126.585832071648,742871.063159917,3663507.05825749,4.53561903198986,7.866459585,6.16278752232943,742871.062829461,3663507.076160159,"POLYGON ((35.60210174373111 33.08304933357201, 35.60215341443445 33.08301719721273, 35.60207706703045 33.08293019977968, 35.60193063564579 33.08302127194222, 35.60187896485259 33.08305340821315, 35.60195531218479 33.08314040577051, 35.60210174373111 33.08304933357201))",126.456486082266,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
2558,7548,58.2201755647521,738615.909775085,256587.574437215,776486.079655047,35.6021358239198,33.0829608968602,0.914965326857338,301.091620876801,742886.942674196,3663495.92463301,3.07036593442478,9.32132964,6.17106422228544,742886.9423436299,3663495.9425370097,"POLYGON ((35.60200174559003 33.08296556753947, 35.60194666294365 33.08299339932405, 35.60201278390085 33.08308614144937, 35.60216888446303 33.08300726787395, 35.60222396704084 33.08297943599413, 35.60215784595724 33.08288669398654, 35.60200174559003 33.08296556753947))",-59.027847058278425,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
2559,7548,73.2201755647521,738615.909834473,256586.788151901,776486.547540668,35.602127421646,33.0829651423192,8.02390174527837,304.470770408336,742886.146494096,3663496.37602748,3.87747333746717,9.32132964,6.17106422228544,742886.1461635412,3663496.393931409,"POLYGON ((35.60199390189351 33.08297644499063, 35.60194085950807 33.08300695648215, 35.60201334675257 33.08309626342378, 35.60216366532148 33.08300979573848, 35.6022167076249 33.08297928415578, 35.60214422028715 33.08288997733646, 35.60199390189351 33.08297644499063))",-55.65531671754481,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
2560,7548,88.2201755647521,738615.909870951,256580.146052272,776491.049263865,35.6020564661132,33.0830059580706,14.799189901404,304.669699548215,742879.40925792,3663500.73848043,9.9682080374235,8.847909011,4.9026961068579,742879.4089274083,3663500.756383794,"POLYGON ((35.60192299363541 33.08301765027227, 35.60187007716569 33.08304831635499, 35.6019429317127 33.08313741125113, 35.60209289343923 33.08305050546699, 35.60214580982619 33.08301983929332, 35.60207295518791 33.08293074451971, 35.60192299363541 33.08301765027227))",-55.45672343890708,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
2561,7548,103.220175564752,738615.909885601,256567.924289962,776499.394594761,35.6019259072416,33.0830816195127,28.9693764777798,307.691304659316,742867.011153018,3663508.82756303,6.3175496300735,7.866459585,6.16278752232943,742867.0108225883,3663508.8454653546,"POLYGON ((35.601793350733 33.08309920993366, 35.60174242498128 33.08313217834102, 35.60182074932177 33.08321792140163, 35.60196506945351 33.08312449098955, 35.60201599511146 33.08309152249542, 35.60193767071054 33.08300577955989, 35.601793350733 33.08309920993366))",-52.439465168197714,
2562,7548,118.220175564752,738615.91007906,256544.893286457,776516.967234035,35.601679952875,33.083240845932,7.43331000664152,122.893980843046,742843.609026486,3663525.91745367,3.24754561801927,8.530390137,5.08055542166221,742843.6086962109,3663525.935354032,"POLYGON ((35.60181379141527 33.08323263470411, 35.60186780930957 33.08320336105813, 35.60179826279818 33.08311241188071, 35.60164517967795 33.08319537129291, 35.60159116170777 33.08322464484575, 35.60166070811026 33.08331559414355, 35.60181379141527 33.08323263470411))",122.77077075007696,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
2563,7548,133.220175564752,738615.910174566,256551.158711363,776512.96741549,35.6017468947864,33.0832045685374,13.3111839656147,135.621626313967,742849.959002991,3663522.04902345,10.2649737913602,9.5022349,6.30226666448402,742849.9586726774,3663522.066924338,"POLYGON ((35.60187530383757 33.08317175836936, 35.60192034283887 33.08313319314481, 35.60182872204403 33.0830573615325, 35.60170108440023 33.08316665267549, 35.6016560452815 33.08320521782611, 35.60174766609915 33.08328104956362, 35.60187530383757 33.08317175836936))",135.4864265841618,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
2564,7548,148.220175564752,738615.91045616,256560.526746626,776503.510802254,35.6018468450152,33.0831189850397,10.4647496191634,269.699814094401,742859.52652591,3663512.7885955,2.62360784275936,7.932453763,5.76234465883223,742859.5261955309,3663512.806497179,"POLYGON ((35.60172936513473 33.08306438632275, 35.60166512349499 33.08306410423015, 35.60166445328193 33.08317226716811, 35.60184651002127 33.08317306650344, 35.60191075173444 33.08317334849849, 35.6019114216454 33.08306518557414, 35.60172936513473 33.08306438632275))",-90.29877212980406,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
2565,7548,163.220175564752,738615.910713055,256550.062420809,776503.416622658,35.6017347661763,33.0831184929763,14.1360704490098,304.340333384864,742849.063378077,3663512.47445685,6.70683912233015,9.933157254,5.26892360661517,742849.063047766,3663512.492357649,"POLYGON ((35.60160121601637 33.08312954015658, 35.60154809129536 33.08315995009389, 35.60162033740075 33.08324939550613, 35.60177088928268 33.08316321563098, 35.60182401392218 33.0831328056023, 35.60175176772223 33.08304336031223, 35.60160121601637 33.08312954015658))",-55.78552964638077,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
2566,7548,178.220175564752,738615.910796256,256538.342761265,776511.320929579,35.601609566589,33.0831901605303,4.95047606820346,23.1786604053861,742837.176683234,3663520.13303183,10.0603301422592,8.530390137,5.08055542166221,742837.1763530048,3663520.150931626,"POLYGON ((35.60159711063606 33.08330264264713, 35.60162249753338 33.08335232295504, 35.60174052513985 33.08330957938001, 35.60166858030516 33.08316878876692, 35.60164319344254 33.08311910846578, 35.60152516603085 33.08316185193947, 35.60159711063606 33.08330264264713))",23.276676471006414,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
2567,7548,193.220175564752,738615.910809487,256540.281831207,776515.87584133,35.6016305189921,33.083231162907,10.290214887797,87.0515777895017,742839.020160153,3663524.72904885,5.20563598920152,8.530390137,5.08055542166221,742839.019829907,3663524.746948809,"POLYGON ((35.60174489234616 33.08329025185455, 35.60180905078303 33.08329302053597, 35.60181562841282 33.08318499796832, 35.60163380791781 33.08317715162229, 35.60156964956467 33.08317438284608, 35.6015630716327 33.08328240541571, 35.60174489234616 33.08329025185455))",87.06543779630438,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
2568,7548,208.220175564752,738615.910881957,256550.556485013,776516.441537006,35.6017405856259,33.0832359127901,12.7096608649159,92.9047877690346,742849.28370722,3663525.51074427,7.82448317995581,8.530390137,5.08055542166221,742849.2833769107,3663525.5286451066,"POLYGON ((35.60186149273405 33.08328492345692, 35.60192565362589 33.08328219555908, 35.60191917281867 33.08317416885055, 35.60173734533578 33.08318189942536, 35.60167318450409 33.08318462722288, 35.60167966501269 33.08329265395886, 35.60186149273405 33.08328492345692))",92.89113182851706,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0592.json
2569,7548,223.220175564752,738615.910971633,256563.252303606,776515.84851967,35.6018765364976,33.0832301327257,32.7696690679593,94.8662215125261,742861.992961384,3663525.18454126,6.18739098595986,9.5022349,6.30226666448402,742861.9926309821,3663525.2024431843,"POLYGON ((35.60199935674797 33.08327564742054, 35.60206336999398 33.0832710810234, 35.60205252139425 33.0831633028918, 35.60187111231108 33.08317624364619, 35.6018070991167 33.08318080994164, 35.60181794742178 33.08328858810903, 35.60199935674797 33.08327564742054))",94.84341471695214,
2570,7548,238.220175564752,738615.911019367,256595.915197844,776513.205311238,35.6022262557268,33.0832051853748,15.0034972742995,62.9329037344179,742894.713914274,3663523.22767903,9.8759635068604,8.910396875,5.95619065145684,742894.7135836541,3663523.2455837512,"POLYGON ((35.60230214749809 33.08329835395396, 35.60235940970252 33.08332287108704, 35.60241765601141 33.08322645959736, 35.60225537893702 33.08315697966141, 35.60219811686904 33.08313246247315, 35.60213987036801 33.08322887387022, 35.60230214749809 33.08329835395396))",63.04233711452369,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
2571,7548,253.220175564752,738615.911053821,256609.262575167,776520.057496952,35.60236948709,33.0832665107927,7.86582843340795,45.4109141582453,742907.918287791,3663530.36094361,5.32361003767961,9.585702085,5.85707091393611,742907.9179570819,3663530.3788494696,"POLYGON ((35.60240859507211 33.08337457684652, 35.60245445248583 33.0834124524596, 35.6025444351932 33.08333524308667, 35.60241447843269 33.08322790614523, 35.60236862113653 33.08319003051084, 35.60227863840572 33.0832672397586, 35.60240859507211 33.08337457684652))",45.54611991953222,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
