index,tag,distCum,time,x,y,lon,lat,distance,flightAngle,utmX,utmY,mapDist,acousticAntropy,visualAntropy,x_utm,y_utm,polygon,azimuth,pool_file
603,7539,88.2346951593467,738615.92543684,256539.323411867,776410.77147319,35.601615995474,33.0822835414374,23.4461731651019,62.692241612097,742840.270854741,3663419.59651356,4.77033562692149,8.745234867,5.90130793867862,742840.2705245089,3663419.6144134216,"POLYGON ((35.60169142220686 33.0823769768425, 35.60174856134243 33.08240169569337, 35.60180728625975 33.08230549039523, 35.6016453579876 33.08223543881998, 35.60158821898855 33.08221071991442, 35.60152949388107 33.08230692511922, 35.60169142220686 33.0823769768425))",62.80233972109848,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0591.json
604,7539,103.234695159347,738615.925486042,256560.136531172,776421.566708292,35.6018393443081,33.082380164004,23.4461731650225,62.6922159551469,742860.858726484,3663430.82997675,6.65797125671607,8.310285853,4.0909411286354,742860.8583961134,3663430.8478783933,"POLYGON ((35.601914771077 33.08247359943035, 35.60197191025475 33.08249831829948, 35.60203063528058 33.08240211303699, 35.60186870687595 33.08233206140442, 35.60181156783471 33.08230734248059, 35.60175284261873 33.08240354764974, 35.601914771077 33.08247359943035))",62.80231388216019,
605,7539,118.234695159347,738615.925535245,256580.949650476,776432.361943394,35.6020626931421,33.0824767865706,23.4461731651278,62.692190293015,742881.4465533,3663442.06348612,8.03109922631368,7.454834067,6.48056384097507,742881.4462227823,3663442.0813895413,"POLYGON ((35.60213811994701 33.08257022201823, 35.60219525916697 33.08259494090562, 35.60225398430132 33.0824987356788, 35.60209205576423 33.08242868398885, 35.6020349166808 33.08240396504676, 35.60197619135628 33.08250017018025, 35.60213811994701 33.08257022201823))",62.80228803696351,
606,7539,133.234695159347,738615.925584447,256601.76276978,776443.157178496,35.6022860419762,33.0825734091373,25.9483260690278,62.3152942115905,742902.034335188,3663453.29704167,4.28559452415827,8.721444816,4.90911139756482,742902.0340045327,3663453.3149468764,"POLYGON ((35.60236073913818 33.08266725912682, 35.60241768455949 33.08269229304179, 35.60247715817804 33.08259641421989, 35.60231577883912 33.08252546975832, 35.60225883355444 33.08250043578941, 35.60219935974882 33.08259631451686, 35.60236073913818 33.08266725912682))",62.42641372910478,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
607,7539,148.234695159347,738615.925625305,256624.71814999,776455.255366178,35.6025323880519,33.0826817059633,34.0218573975058,61.4778260694859,742924.737149762,3663465.87868798,10.1000058159803,9.696962607,4.17546527763958,742924.7368189488,3663465.896595146,"POLYGON ((35.6026054522435 33.08277646266839, 35.60266195818285 33.08280219276305, 35.6027230858095 33.08270705401387, 35.60256295191592 33.08263413662142, 35.60250644611335 33.08260840647447, 35.60244531830665 33.08270354512678, 35.6026054522435 33.08277646266839))",61.591147384730334,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
608,7539,163.234695159347,738615.925639256,256654.581331056,776471.554973456,35.6028528895982,33.0828276468776,30.225544010333,59.2898367495244,742954.260034127,3663482.80723125,8.16713162316172,9.508998912,5.9681828140098,742954.2597031146,3663482.825140974,"POLYGON ((35.60292161401022 33.08292467745405, 35.60297691497905 33.08295220060494, 35.60304230253108 33.08285909081427, 35.60288558341704 33.08278109201665, 35.60283028258483 33.08275356881781, 35.60276489487176 33.08284667850573, 35.60292161401022 33.08292467745405))",59.40845132129972,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
609,7539,178.234695159347,738615.925659912,256680.54144794,776487.035795207,35.6031315560776,33.082966338427,6.32404108140252,45.6952074241781,742979.896737686,3663498.8349191,3.48009367868931,8.275343996,6.60412251249873,742979.8964064943,3663498.852831044,"POLYGON ((35.60317130034333 33.08307423979821, 35.60321738023406 33.08311192339951, 35.60330690646142 33.08303433917873, 35.6031763191814 33.08292754635562, 35.60313023940892 33.08288986273251, 35.60304071315512 33.08296744682829, 35.60317130034333 33.08307423979821))",45.83038499486981,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
610,7539,193.234695159347,738615.925673573,256685.060795622,776491.459480564,35.6031801389753,33.0830060690412,4.60665030793305,261.653216069858,742984.323445386,3663503.35394126,9.5136584096069,8.275343996,6.60412251249873,742984.3231141565,3663503.371853596,"POLYGON ((35.60307284177509 33.08293822294053, 35.60300927360512 33.08293040827351, 35.60299070799227 33.08303743745257, 35.60317085627315 33.08305958363845, 35.60323442454555 33.08306739821754, 35.60325298986401 33.08296036901686, 35.60307284177509 33.08293822294053))",-98.30802764102351,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
611,7539,208.234695159347,738615.925681423,256680.505050454,776490.776536185,35.6031313183372,33.0830000673945,4.60665030790427,261.653216647793,742979.781704165,3663502.57518606,7.14448723376034,8.275343996,6.60412251249873,742979.7813729725,3663502.593098004,"POLYGON ((35.60302402114353 33.08293222129342, 35.60296045297603 33.08292440662685, 35.60294188736552 33.08303143580913, 35.60312203563622 33.08305358199335, 35.60318560390614 33.083061396572, 35.60320416922227 33.08295436736811, 35.60302402114353 33.08293222129342))",-98.30802693384982,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
612,7539,223.234695159347,738615.925689273,256675.949305286,776490.093591807,35.603082497699,33.0829940657479,13.5370609648646,175.043038944567,742975.239962393,3663501.79643301,7.35156286762049,8.275343996,6.60412251249873,742975.2396312279,3663501.814344571,"POLYGON ((35.60315672550371 33.08289995207478, 35.60316230253882 33.08284607409131, 35.60303430301518 33.08283668401292, 35.60301849782841 33.08298937068948, 35.60301292070207 33.08304324867016, 35.60314092052616 33.08305263875559, 35.60315672550371 33.08289995207478))",175.01970311670962,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
613,7539,238.234695159347,738615.925698524,256677.175706863,776476.612198751,35.6030950843237,33.0828724712884,18.7002990391921,169.66508819931,742976.749817955,3663488.33977914,7.47873531815896,8.275343996,6.60412251249873,742976.7494867833,3663488.357690804,"POLYGON ((35.6031795078373 33.08278465900551, 35.60319108571503 33.08273146238942, 35.60306470511641 33.08271196871491, 35.60303189392363 33.08286272442346, 35.60302031593717 33.08291592102933, 35.6031466968244 33.08293541473439, 35.6031795078373 33.08278465900551))",169.6172502422598,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
614,7539,253.234695159347,738615.925708311,256680.615752309,776458.231032534,35.6031311801772,33.0827066231403,11.1692312281572,170.133033822492,742980.57648351,3663470.02950323,7.16358749975236,8.818492069,5.96501473462644,742980.5761523168,3663470.0474151867,"POLYGON ((35.6032147450083 33.08261823078442, 35.60322580410394 33.08256495600171, 35.60309923804354 33.08254633576198, 35.60306789704541 33.08269731299346, 35.60305683784243 33.08275058776663, 35.60318340419286 33.0827692080349, 35.6032147450083 33.08261823078442))",170.0872726180831,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
615,7539,268.234695159347,738615.925715145,256682.58027472,776447.235925535,35.6031517733431,33.0826074205408,2.35884879035546,343.459893300105,742982.772269162,3663459.07484201,2.88881660816501,9.43252972,6.00977478261908,742982.7719379533,3663459.09275413,"POLYGON ((35.60305652674725 33.08268699964175, 35.603038158328 33.08273882399419, 35.60316127887318 33.08276975076713, 35.60321333352859 33.08262288389069, 35.60323170182377 33.0825710595178, 35.60310858154084 33.08254013280117, 35.60305652674725 33.08268699964175))",-16.614061275940685,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
616,7539,283.234695159347,738615.925716684,256681.897246879,776449.493721049,35.6031445498343,33.0826278009193,2.35884879049217,343.459896904832,742982.041730149,3663461.31845463,3.35582622386049,9.43252972,6.00977478261908,742982.0413989488,3663461.33636669,"POLYGON ((35.60304930322206 33.08270738002489, 35.60303093480231 33.08275920437835, 35.6031540553787 33.08279013114489, 35.60320611003539 33.082643264266, 35.60322447833107 33.08259143989211, 35.60310135801694 33.08256051318185, 35.60304930322206 33.08270738002489))",-16.614057728562976,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
617,7539,298.234695159347,738615.925718222,256681.214219038,776451.751516563,35.6031373263254,33.0826481812979,2.35884879045847,343.459900563072,742981.311191419,3663463.5620673,5.03118761471596,9.43252972,6.00977478261908,742981.3108602191,3663463.579979303,"POLYGON ((35.60304207969732 33.08272776040856, 35.6030237112774 33.08277958476312, 35.60314683188521 33.08281051152272, 35.60319888654221 33.08266364464112, 35.60321725483805 33.08261182026612, 35.6030941344925 33.08258089356283, 35.60304207969732 33.08272776040856))",-16.614053858202322,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
618,7539,313.234695159347,738615.92571976,256680.531191196,776454.009312078,35.6031301028166,33.0826685616765,2.35884879026089,343.459904154034,742980.580652973,3663465.80568001,7.10627175574401,9.43252972,6.00977478261908,742980.5803217797,3663465.823591957,"POLYGON ((35.60303485617236 33.08274814079198, 35.60301648775208 33.08279996514759, 35.60313960839119 33.08283089190057, 35.60319166304905 33.0826840250164, 35.60321003134525 33.08263220064036, 35.60308691096841 33.08260127394368, 35.60303485617236 33.08274814079198))",-16.614050176315267,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
619,7539,328.234695159347,738615.925721298,256679.848163355,776456.267107592,35.6031228793078,33.0826889420551,2.35884879057832,343.459907821167,742979.850114809,3663468.04929276,9.06327576118239,8.818492069,5.96501473462644,742979.8497836239,3663468.0672046533,"POLYGON ((35.60302763264691 33.08276852117501, 35.60300926422595 33.08282034553159, 35.60313238489617 33.08285127227845, 35.6031844395558 33.08270440539195, 35.60320280785267 33.08265258101493, 35.60307968744473 33.08262165432436, 35.60302763264691 33.08276852117501))",-16.614046788389658,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
620,7539,343.234695159347,738615.925722837,256679.165135514,776458.524903106,35.6031156557989,33.0827093224336,2.35884879037232,343.459911395924,742979.11957693,3663470.29290556,6.81864938174281,8.818492069,5.96501473462644,742979.1192457422,3663470.3108173804,"POLYGON ((35.60302040912231 33.08278890155871, 35.60300204070128 33.08284072591642, 35.60312516140297 33.08287165265617, 35.60317721606264 33.08272478576689, 35.60319558435958 33.08267296138874, 35.60307246392016 33.08264203470529, 35.60302040912231 33.08278890155871))",-16.614042834613738,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
621,7539,358.234695159347,738615.925724375,256678.482107673,776460.78269862,35.6031084322901,33.0827297028122,2.35884879035546,343.459915045283,742978.38903933,3663472.53651839,4.68827881330443,8.818492069,5.96501473462644,742978.3887081521,3663472.554430162,"POLYGON ((35.60301318559731 33.08280928194212, 35.60299481717589 33.08286110630089, 35.60311793790886 33.08289203303403, 35.60316999256948 33.08274516614222, 35.60318836086681 33.08269334176301, 35.6030652403961 33.08266241508615, 35.60301318559731 33.08280928194212))",-16.614039169892813,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
622,7539,373.234695159347,738615.925725913,256677.799079831,776463.040494135,35.6031012087813,33.0827500831908,2.35884879037232,343.459918661352,742977.658502015,3663474.78013127,2.93272967175557,8.818492069,5.96501473462644,742977.6581708447,3663474.7980429824,"POLYGON ((35.603005962072 33.08282966232525, 35.60298759365001 33.082881486685, 35.60311071441415 33.0829124134119, 35.60316276907626 33.08276554651766, 35.60318113737417 33.08271372213748, 35.6030580168723 33.08268279546687, 35.603005962072 33.08282966232525))",-16.614035696098487,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
623,7539,388.234695159347,738615.925727451,256677.11605199,776465.298289649,35.6030939852724,33.0827704635694,2.35884879048375,343.459922275856,742976.927964983,3663477.02374419,2.52127230137336,8.818492069,5.96501473462644,742976.9276338113,3663477.0416558473,"POLYGON ((35.60299873854725 33.08285004270893, 35.6029803701251 33.08290186706977, 35.60310349092065 33.08293279378973, 35.60315554558308 33.0827859268928, 35.60317391388115 33.0827341025115, 35.60305079334786 33.08270317584786, 35.60299873854725 33.08285004270893))",-16.614031828178593,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
624,7539,403.234695159347,738615.92572899,256676.433024149,776467.556085163,35.6030867617636,33.082790843948,2.35884879046689,343.459925898379,742976.197428232,3663479.26735715,3.90482901576048,8.818492069,5.96501473462644,742976.1970970688,3663479.2852687514,"POLYGON ((35.60299151502179 33.08287042309194, 35.60297314659897 33.08292224745376, 35.60309626742563 33.08295317416761, 35.60314832208982 33.08280630726833, 35.60316669038856 33.08275448288607, 35.60304356982417 33.08272355622852, 35.60299151502179 33.08287042309194))",-16.61402843851135,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
