index,tag,distCum,time,x,y,lon,lat,distance,flightAngle,utmX,utmY,mapDist,acousticAntropy,visualAntropy,x_utm,y_utm,polygon,azimuth,pool_file
1832,7544,43.7669194327636,738615.990288669,256649.090479059,776511.989276566,35.6027957246082,33.0831924033329,19.0885765670737,343.237256903316,742947.918838448,3663523.12925424,8.33876383995441,8.200944606,5.06416438732959,742947.9185074676,3663523.1471634977,"POLYGON ((35.60270010932823 33.0832716690182, 35.60268150077144 33.08332343265853, 35.60280447790684 33.08335476353999, 35.60285721308937 33.08320806873677, 35.60287582152162 33.0831563050756, 35.60275284464731 33.08312497425131, 35.60270010932823 33.0832716690182))",-16.837575945892763,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
1833,7544,58.7669194327636,738615.990298765,256643.492018157,776530.238413282,35.6027365053181,33.083357134773,19.0885765667484,343.237286540401,742941.936349799,3663541.26211564,10.186354817494,7.907580961,5.5988293007243,742941.9360188522,3663541.2800244247,"POLYGON ((35.60264088990703 33.08343640049782, 35.60262228134711 33.08348816414686, 35.60274525873569 33.08351949497435, 35.60279799392585 33.08337280014989, 35.60281660236123 33.08332103648002, 35.60269362523374 33.0832897057097, 35.60264088990703 33.08343640049782))",-16.837545912754685,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
1834,7544,73.7669194327636,738615.990308861,256637.893557255,776548.487549998,35.602677286028,33.0835218662131,17.0868622507832,359.672902597659,742935.953879921,3663559.39497986,9.37406854333653,7.998734285,2.79683362454407,742935.9535490086,3663559.4128881646,"POLYGON ((35.60261236841154 33.08362073749732, 35.60261199988364 33.08367481877944, 35.60274048361659 33.08367543919352, 35.60274152778189 33.08352217640853, 35.60274189623624 33.08346809512878, 35.60261341280541 33.08346747470124, 35.60261236841154 33.08362073749732))",-0.3286449904283135,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
1835,7544,88.7669194327636,738615.990343675,256637.730725135,776565.573636363,35.6026762363221,33.0836759252951,16.7352454650462,7.35030815328439,742935.431904066,3663576.47895663,9.34537900322676,7.998734285,2.79683362454407,742935.4315731521,3663576.4968649214,"POLYGON ((35.6026276693548 33.08378123697864, 35.60263592653931 33.08383487056761, 35.60276334687615 33.08382096808597, 35.60273994637814 33.08366897405537, 35.60273168915344 33.08361534047437, 35.60260426910405 33.08362924290962, 35.6026276693548 33.08378123697864))",7.384702052346298,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
1836,7544,103.766919432764,738615.990388724,256639.818750236,776582.178111421,35.6026992742488,33.0838255650256,6.56479483986541,10.9156463496475,742937.1710693,3663593.12859631,8.99836223122742,8.385563894,2.35079181536866,742937.1707383748,3663593.146504784,"POLYGON ((35.60265861632879 33.08393322498124, 35.60267083710148 33.08398631961688, 35.60279697722535 33.08396574377841, 35.60276234420124 33.08381527711316, 35.60275012340497 33.08376218248677, 35.60262398355458 33.08378275826453, 35.60265861632879 33.08393322498124))",10.966042708370676,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
1837,7544,118.766919432764,738615.990406912,256641.043095499,776588.627724585,35.6027126493796,33.083883674876,1.28315987007845,36.6022906390604,742938.259939159,3663599.60443981,8.82927343139961,8.023064042,2.97122255346718,742938.2596082261,3663599.6223484003,"POLYGON ((35.60273162542893 33.08399550950222, 35.60277004739661 33.08403885328702, 35.60287302183527 33.08397416329792, 35.60276413655424 33.08385132991769, 35.6027257146774 33.08380798612572, 35.60262274030772 33.08387267599027, 35.60273162542893 33.08399550950222))",36.731833293773406,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
1838,7544,133.766919432764,738615.990410766,256641.806607251,776589.659009734,35.602720868734,33.083892947143,1.28315987026558,36.6022877969498,742939.001834106,3663600.65185222,8.26800226881791,7.899605037,2.93095532710606,742939.0015031685,3663600.6697608717,"POLYGON ((35.60273984477877 33.08400478176971, 35.60277826674768 33.08404812555592, 35.60288124120061 33.08398343557164, 35.60277235591578 33.08386060218708, 35.60273393403772 33.08381725839374, 35.60263095965376 33.08388194825346, 35.60273984477877 33.08400478176971))",36.73183036512352,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
1839,7544,148.766919432764,738615.99041462,256642.570119003,776590.690294882,35.6027290880884,33.08390221941,1.28315987006113,36.6022848347169,742939.743728886,3663601.6992647,7.10769577230211,7.899605037,2.93095532710606,742939.7433979437,3663601.71717341,"POLYGON ((35.60274806412859 33.08401405403723, 35.60278648609872 33.08405739782482, 35.60288946056594 33.08399270784538, 35.60278057527731 33.0838698744565, 35.60274215339803 33.08382653066175, 35.60263917899979 33.08389122051665, 35.60274806412859 33.08401405403723))",36.73182743191432,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
1840,7544,163.766919432764,738615.990418474,256643.333630755,776591.72158003,35.6027373074428,33.083911491677,1.28315987024826,36.6022819761995,742940.4856235,3663602.74667724,5.9978145978292,7.899605037,2.93095532710606,742940.4852925538,3663602.7645860165,"POLYGON ((35.60275628347841 33.08402332630474, 35.60279470544977 33.08406667009373, 35.60289767993127 33.0840019801191, 35.60278879463886 33.08387914672592, 35.60275037275834 33.08383580292976, 35.60264739834582 33.08390049277985, 35.60275628347841 33.08402332630474))",36.731824498704206,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
1841,7544,178.766919432764,738615.990422328,256644.097142507,776592.752865178,35.6027455267972,33.083920763944,1.28315987006113,36.6022790916354,742941.227517948,3663603.79408985,4.97224129009894,7.899605037,2.93095532710606,742941.2271869974,3663603.811998689,"POLYGON ((35.60276450282687 33.08403259857241, 35.60280292479893 33.08407594236314, 35.6029058992955 33.08401125239422, 35.60279701400079 33.08388841899578, 35.60275859211958 33.08384507519788, 35.60265561769199 33.08390976504227, 35.60276450282687 33.08403259857241))",36.7318209784234,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0637.json
