index,tag,distCum,time,x,y,lon,lat,distance,flightAngle,utmX,utmY,mapDist,acousticAntropy,visualAntropy,x_utm,y_utm,polygon,azimuth,pool_file
1069,7542,22.6584963468901,738615.914967014,256224.281126825,776766.422747823,35.5982561498478,33.0855009066157,13.3531038584832,136.055749668295,742517.729130982,3663768.65260669,8.96764196555554,9.847703406,5.67783094941865,742517.7288028633,3663768.6704797437,"POLYGON ((35.59838426329026 33.08546727830451, 35.59842895510177 33.08542842680261, 35.59833665175564 33.08535318173123, 35.59820999818427 33.08546328402419, 35.59816530625427 33.08550213545291, 35.59825760962777 33.08557738064925, 35.59838426329026 33.08546727830451))",135.92061211147768,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0548.json
1070,7542,37.6584963468901,738615.91499429,256233.606196892,776756.86510947,35.5983556417451,33.0854144164573,13.1740494752383,132.266216266387,742527.255797182,3663759.29026753,7.14743654278574,8.509593325,6.32162121837427,742527.2554690001,3663759.3081413787,"POLYGON ((35.59848611480891 33.08538798847392, 35.59853375867441 33.08535170805677, 35.59844756378562 33.08527149271347, 35.59831254432507 33.08537430873042, 35.59826490035115 33.08541058906789, 35.59835109522734 33.08549080453751, 35.59848611480891 33.08538798847392))",132.13164386360327,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0548.json
1071,7542,52.6584963468901,738615.915049105,256243.40923545,776748.064199595,35.5984602832285,33.0853347329754,12.9889030979449,123.270548291405,742537.244569553,3663750.69476287,9.20680743527164,8.527565827,5.31228589482883,742537.2442413063,3663750.7126375395,"POLYGON ((35.59859405813946 33.08532578290991, 35.59864784813822 33.08529621154497, 35.5985775926371 33.08520564824737, 35.59842515553532 33.08528945127594, 35.59837136545919 33.08531902254817, 35.59844162085509 33.08540958596664, 35.59859405813946 33.08532578290991))",123.14662283477779,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0548.json
1072,7542,67.6584963468901,738615.915167225,256254.311088621,776741.002953167,35.5985767632339,33.0852706975453,13.0763620141181,119.827091770824,742548.295665523,3663743.86214597,2.31439249789655,7.661139084,5.60575934418517,742548.2953372088,3663743.8800215777,"POLYGON ((35.59871093477656 33.08526851313565, 35.59876673342151 33.08524170888998, 35.5987030520669 33.085147763687, 35.59854492262528 33.08522372489601, 35.59848912391702 33.0852505290451, 35.59855280513323 33.08534447436369, 35.59871093477656 33.08526851313565))",119.71053835270827,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0548.json
1073,7542,82.6584963468901,738615.915270088,256265.692687958,776734.56475155,35.5986984064877,33.085212263352,13.3711356524353,113.421075755221,742559.81345264,3663737.66270665,7.13374343170038,9.18446618,6.40157136023062,742559.8131242467,3663737.680583223,"POLYGON ((35.59883203362971 33.08522265915094, 35.59889102839733 33.08520124748516, 35.59884015871801 33.08510192109649, 35.59867297173501 33.08516260011667, 35.59861397693248 33.08518401168059, 35.59866484641735 33.08528333817071, 35.59883203362971 33.08522265915094))",113.32259645077193,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0548.json
1074,7542,97.6584963468901,738615.915343792,256277.991068542,776729.317170808,35.5988299165621,33.0851645329627,13.2213546192475,112.876300124349,742572.223057218,3663732.6732433,10.8521090815823,8.964403074,5.59011467822418,742572.2227287368,3663732.6911209207,"POLYGON ((35.59896342059758 33.085175994361, 35.5990226537259 33.08515505431507, 35.59897290454334 33.08505532655818, 35.59880504205916 33.08511466904393, 35.59874580889844 33.08513560898766, 35.59879555788219 33.08523533684457, 35.59896342059758 33.085175994361))",112.77959754243119,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0548.json
1075,7542,112.65849634689,738615.915413097,256290.200314289,776724.243854706,35.5989604789335,33.0851183767722,12.3657084821762,109.405891421618,742584.539866888,3663727.8561938,5.17221624560527,8.595105713,6.61289898012454,742584.5395383276,3663727.87407246,"POLYGON ((35.599092918505 33.0851365967101, 35.59915354422574 33.08511870269161, 35.59911103178246 33.08501663025614, 35.59893922280814 33.0850673405186, 35.59887859707125 33.08508523443328, 35.59892110928971 33.08518730695872, 35.599092918505 33.0851365967101))",109.32129653882572,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0548.json
1076,7542,127.65849634689,738615.9154565,256301.884858625,776720.196365371,35.5990854625528,33.0850814872655,12.3657084821,109.40588389126,742596.310361014,3663724.05400208,1.11016421443615,8.700906537,6.49156638449704,742596.3100323738,3663724.0718817334,"POLYGON ((35.59921790206464 33.08509970721466, 35.59927852775862 33.08508181320407, 35.59923601535213 33.08497974077046, 35.59906420644584 33.08503045101283, 35.5990035807357 33.08504834491959, 35.59904609291738 33.0851504174432, 35.59921790206464 33.08509970721466))",109.32128896048454,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0548.json
1077,7542,142.65849634689,738615.915499903,256313.569402961,776716.148876036,35.5992104461721,33.0850445977588,22.7346883922041,97.2409904505131,742608.080865282,3663720.25182398,5.72047685547113,9.309792475,6.65245231056249,742608.0805365613,3663720.2697046325,"POLYGON ((35.59933539442181 33.08508580924712, 35.59939913087296 33.08507902406946, 35.59938301069676 33.08497171420183, 35.59920238619648 33.0849909428074, 35.59913864978636 33.08499772788203, 35.59915476967451 33.08510503779531, 35.59933539442181 33.08508580924712))",97.20725225461635,
1078,7542,157.65849634689,738615.915551152,256336.135028335,776713.381457061,35.5994520223371,33.0850188803993,30.2396815481095,91.0085322320698,742630.706363566,3663717.9585174,9.13708933436011,9.857808625,7.42230238372871,742630.7060346927,3663717.976399966,"POLYGON ((35.59957094886705 33.08507121676328, 35.59963518305634 33.08507026924715, 35.59963293192463 33.08496212134664, 35.59945089688438 33.08496480644166, 35.5993866627632 33.08496575385902, 35.59938891359376 33.08507390177882, 35.59957094886705 33.08507121676328))",91.003783671186,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0593.json
